1573	abd ombro direito:	138.62459504592186	flex cotovelo direito:	146.26625637453932	flex cotovelo esquerdo:	162.0936293590421	abd ombro esquerdo:	151.40199677284645	flex ombro direito:	28.812782045840848	flex ombro esquerdo:	83.62288753844918
1574	abd ombro direito:	138.86096989398243	flex cotovelo direito:	146.2659513273577	flex cotovelo esquerdo:	162.05955228522032	abd ombro esquerdo:	151.662608770359	flex ombro direito:	28.81471995617238	flex ombro esquerdo:	83.89758649176304
1575	abd ombro direito:	139.4518531605558	flex cotovelo direito:	146.26524731882733	flex cotovelo esquerdo:	162.0968832254846	abd ombro esquerdo:	151.9628619456999	flex ombro direito:	28.816212916117205	flex ombro esquerdo:	84.22394684998054
1576	abd ombro direito:	139.65177125595494	flex cotovelo direito:	146.26936935058674	flex cotovelo esquerdo:	162.1001929179318	abd ombro esquerdo:	152.2587559139394	flex ombro direito:	28.828187155105297	flex ombro esquerdo:	84.53188079107912
1577	abd ombro direito:	139.83657988110448	flex cotovelo direito:	146.25288192772922	flex cotovelo esquerdo:	162.10107718773133	abd ombro esquerdo:	152.5691033191225	flex ombro direito:	28.83627689482898	flex ombro esquerdo:	84.840710316494
1578	abd ombro direito:	140.0495518983345	flex cotovelo direito:	146.2640722450695	flex cotovelo esquerdo:	162.07771148727258	abd ombro esquerdo:	152.86866232823348	flex ombro direito:	28.84124776696753	flex ombro esquerdo:	85.14834879881317
1579	abd ombro direito:	140.09818988222713	flex cotovelo direito:	146.27344453703003	flex cotovelo esquerdo:	162.10880383823417	abd ombro esquerdo:	153.22180533658425	flex ombro direito:	28.834395934753857	flex ombro esquerdo:	85.49610429023046
1580	abd ombro direito:	140.32745662362203	flex cotovelo direito:	146.26172248885823	flex cotovelo esquerdo:	162.0972819534031	abd ombro esquerdo:	153.51901357163857	flex ombro direito:	28.843345546746377	flex ombro esquerdo:	85.80121664765929
1581	abd ombro direito:	140.5743214330573	flex cotovelo direito:	146.25643352080127	flex cotovelo esquerdo:	162.05843123830485	abd ombro esquerdo:	153.80135819203332	flex ombro direito:	28.841778160620972	flex ombro esquerdo:	86.09672546422388
1582	abd ombro direito:	140.77055212954062	flex cotovelo direito:	146.2770144320345	flex cotovelo esquerdo:	162.05274100149688	abd ombro esquerdo:	154.10398732283343	flex ombro direito:	28.83541977059874	flex ombro esquerdo:	86.3991116200751
1583	abd ombro direito:	141.02314797298732	flex cotovelo direito:	146.24374814651443	flex cotovelo esquerdo:	162.03613098216226	abd ombro esquerdo:	154.39878280656978	flex ombro direito:	28.83526922202876	flex ombro esquerdo:	86.71005274888356
1584	abd ombro direito:	141.2655338640615	flex cotovelo direito:	146.25507393258545	flex cotovelo esquerdo:	161.99665131756964	abd ombro esquerdo:	154.69910461565567	flex ombro direito:	28.840615330219208	flex ombro esquerdo:	87.01160583324386
1585	abd ombro direito:	141.46009744811667	flex cotovelo direito:	146.25216127504314	flex cotovelo esquerdo:	161.91805272583701	abd ombro esquerdo:	154.9231122153525	flex ombro direito:	28.831783422551773	flex ombro esquerdo:	87.28195960449582
1586	abd ombro direito:	141.67130398142535	flex cotovelo direito:	146.25635980352465	flex cotovelo esquerdo:	161.89297904239507	abd ombro esquerdo:	155.21726105080296	flex ombro direito:	28.835706886006673	flex ombro esquerdo:	87.58495721057733
1587	abd ombro direito:	141.92439334782904	flex cotovelo direito:	146.24736509650683	flex cotovelo esquerdo:	161.868908636403	abd ombro esquerdo:	155.5035233773622	flex ombro direito:	28.8343485020227	flex ombro esquerdo:	87.87950249503463
1588	abd ombro direito:	142.26586726139323	flex cotovelo direito:	146.24213876430315	flex cotovelo esquerdo:	161.76321428558967	abd ombro esquerdo:	155.77842631118682	flex ombro direito:	28.835247248447143	flex ombro esquerdo:	88.04116031675207
1589	abd ombro direito:	142.5147920917866	flex cotovelo direito:	146.24617465119357	flex cotovelo esquerdo:	161.7385197676168	abd ombro esquerdo:	156.03466057015027	flex ombro direito:	28.83174442114491	flex ombro esquerdo:	88.34074562533888
1590	abd ombro direito:	142.673877429726	flex cotovelo direito:	146.25725850908688	flex cotovelo esquerdo:	161.75757752748683	abd ombro esquerdo:	156.30426630026543	flex ombro direito:	28.832927585434508	flex ombro esquerdo:	88.65877689880783
1591	abd ombro direito:	142.84597471506765	flex cotovelo direito:	146.25315184242487	flex cotovelo esquerdo:	161.76421704301387	abd ombro esquerdo:	156.57517254017282	flex ombro direito:	28.832687869658884	flex ombro esquerdo:	88.95713049705796
1592	abd ombro direito:	143.12076208691548	flex cotovelo direito:	146.24932218209076	flex cotovelo esquerdo:	161.6949298545705	abd ombro esquerdo:	156.82786360247937	flex ombro direito:	28.84863073484038	flex ombro esquerdo:	89.23388028727807
1593	abd ombro direito:	143.1709236600871	flex cotovelo direito:	146.24181260466727	flex cotovelo esquerdo:	161.7257922538184	abd ombro esquerdo:	157.06344699413714	flex ombro direito:	28.846816322041718	flex ombro esquerdo:	89.47981966512249
1594	abd ombro direito:	143.35167418693266	flex cotovelo direito:	146.2327234602702	flex cotovelo esquerdo:	161.72768551196222	abd ombro esquerdo:	157.31277119425485	flex ombro direito:	28.843467246015752	flex ombro esquerdo:	89.73184316933884
1595	abd ombro direito:	143.6864866053347	flex cotovelo direito:	146.23074495034794	flex cotovelo esquerdo:	161.6484053495034	abd ombro esquerdo:	157.54964000483096	flex ombro direito:	28.84683682396033	flex ombro esquerdo:	89.97261641310523
1596	abd ombro direito:	143.85716671666793	flex cotovelo direito:	146.23288416313676	flex cotovelo esquerdo:	161.6415457357738	abd ombro esquerdo:	157.77341310338764	flex ombro direito:	28.853738531662305	flex ombro esquerdo:	90.19634791705715
1597	abd ombro direito:	144.0356664748455	flex cotovelo direito:	146.2357450657949	flex cotovelo esquerdo:	161.5958185453225	abd ombro esquerdo:	157.97997631300734	flex ombro direito:	28.85587056765996	flex ombro esquerdo:	90.4084915819523
1598	abd ombro direito:	144.1480826663534	flex cotovelo direito:	146.2264456608698	flex cotovelo esquerdo:	161.61826223543696	abd ombro esquerdo:	158.18644423651543	flex ombro direito:	28.857557347011678	flex ombro esquerdo:	90.62061024933514
1599	abd ombro direito:	144.27499460809187	flex cotovelo direito:	146.20418710286927	flex cotovelo esquerdo:	161.6169343140247	abd ombro esquerdo:	158.3800980899424	flex ombro direito:	28.860620517921543	flex ombro esquerdo:	90.82371586841417
1600	abd ombro direito:	144.40703431568156	flex cotovelo direito:	146.20646511304824	flex cotovelo esquerdo:	161.5790008394267	abd ombro esquerdo:	158.56065148754587	flex ombro direito:	28.86392525805249	flex ombro esquerdo:	91.00112931718773
1601	abd ombro direito:	144.46555897867322	flex cotovelo direito:	146.20147811067145	flex cotovelo esquerdo:	161.5951121556697	abd ombro esquerdo:	158.71497024314525	flex ombro direito:	28.85789940024931	flex ombro esquerdo:	91.16698419239334
1602	abd ombro direito:	144.60309308021493	flex cotovelo direito:	146.20308748161438	flex cotovelo esquerdo:	161.56490705068154	abd ombro esquerdo:	158.87914074274056	flex ombro direito:	28.86245502193839	flex ombro esquerdo:	91.33405163843108
1603	abd ombro direito:	144.65851940172035	flex cotovelo direito:	146.19600744656145	flex cotovelo esquerdo:	161.57892578345462	abd ombro esquerdo:	159.02265051330093	flex ombro direito:	28.869769588227825	flex ombro esquerdo:	91.4850093798245
1604	abd ombro direito:	144.8581178372589	flex cotovelo direito:	146.19417329772722	flex cotovelo esquerdo:	161.5307465002747	abd ombro esquerdo:	159.1572013548231	flex ombro direito:	28.866226126374446	flex ombro esquerdo:	91.62428196946883
1605	abd ombro direito:	144.9172293841992	flex cotovelo direito:	146.183541076962	flex cotovelo esquerdo:	161.54732075789016	abd ombro esquerdo:	159.28877222028666	flex ombro direito:	28.862184369874555	flex ombro esquerdo:	91.75509710527113
1606	abd ombro direito:	145.0167162777146	flex cotovelo direito:	146.16748446687393	flex cotovelo esquerdo:	161.53921585638574	abd ombro esquerdo:	159.41106951065174	flex ombro direito:	28.863644558592185	flex ombro esquerdo:	91.87872587704653
1607	abd ombro direito:	145.09432781578832	flex cotovelo direito:	146.16759541601039	flex cotovelo esquerdo:	161.60874544338694	abd ombro esquerdo:	159.58455130143267	flex ombro direito:	28.868919036328567	flex ombro esquerdo:	92.02516670219026
1608	abd ombro direito:	145.14538763897906	flex cotovelo direito:	146.16853856197065	flex cotovelo esquerdo:	161.611664177911	abd ombro esquerdo:	159.68576625088727	flex ombro direito:	28.86359688456163	flex ombro esquerdo:	91.98573915861802
1609	abd ombro direito:	145.21359498959728	flex cotovelo direito:	146.1722731126857	flex cotovelo esquerdo:	161.61859934039435	abd ombro esquerdo:	159.76843265943677	flex ombro direito:	28.85928785435175	flex ombro esquerdo:	92.04204908794767
1610	abd ombro direito:	145.28030642544124	flex cotovelo direito:	146.17527442031997	flex cotovelo esquerdo:	161.6141720254122	abd ombro esquerdo:	159.8574573849741	flex ombro direito:	28.858417289296394	flex ombro esquerdo:	92.17095276875693
1611	abd ombro direito:	145.3342425133758	flex cotovelo direito:	146.15921367605387	flex cotovelo esquerdo:	161.64264858685016	abd ombro esquerdo:	159.96610821114902	flex ombro direito:	28.863611103621125	flex ombro esquerdo:	92.32136369175439
1612	abd ombro direito:	145.4102563189531	flex cotovelo direito:	146.1713074779399	flex cotovelo esquerdo:	161.6459815855279	abd ombro esquerdo:	160.04508116564276	flex ombro direito:	28.855574333603386	flex ombro esquerdo:	92.4476273358588
1613	abd ombro direito:	145.45623441725624	flex cotovelo direito:	146.19238508060707	flex cotovelo esquerdo:	161.64861717051338	abd ombro esquerdo:	160.13157241765356	flex ombro direito:	28.84972802277787	flex ombro esquerdo:	92.57038066201874
1614	abd ombro direito:	145.49380477161552	flex cotovelo direito:	146.1775571886342	flex cotovelo esquerdo:	161.6808644935627	abd ombro esquerdo:	160.22193922771925	flex ombro direito:	28.850010037327042	flex ombro esquerdo:	92.68892399235642
1615	abd ombro direito:	145.58385603694316	flex cotovelo direito:	146.18079903091686	flex cotovelo esquerdo:	161.6787549519499	abd ombro esquerdo:	160.31962983640153	flex ombro direito:	28.84278848671026	flex ombro esquerdo:	92.80170789486304
1616	abd ombro direito:	145.61369775849158	flex cotovelo direito:	146.1753168136857	flex cotovelo esquerdo:	161.6832453594101	abd ombro esquerdo:	160.40103270690693	flex ombro direito:	28.843658132418653	flex ombro esquerdo:	92.89989100196377
1617	abd ombro direito:	145.6435627838168	flex cotovelo direito:	146.17974203561133	flex cotovelo esquerdo:	161.66065879890667	abd ombro esquerdo:	160.4613999532087	flex ombro direito:	28.8313001083128	flex ombro esquerdo:	92.97775583602059
1618	abd ombro direito:	145.73488447360884	flex cotovelo direito:	146.1917708230961	flex cotovelo esquerdo:	161.63589778942583	abd ombro esquerdo:	160.54384530676464	flex ombro direito:	28.825379740023013	flex ombro esquerdo:	93.05759026578933
1619	abd ombro direito:	145.78253482791973	flex cotovelo direito:	146.19663428346246	flex cotovelo esquerdo:	161.61971396030907	abd ombro esquerdo:	160.60274769683775	flex ombro direito:	28.821539815952804	flex ombro esquerdo:	93.1339795696437
1620	abd ombro direito:	145.80161709775945	flex cotovelo direito:	146.20295542526384	flex cotovelo esquerdo:	161.6091816866585	abd ombro esquerdo:	160.6357533913535	flex ombro direito:	28.817212222991863	flex ombro esquerdo:	93.1908298640936
1621	abd ombro direito:	145.82306816343777	flex cotovelo direito:	146.19957063969588	flex cotovelo esquerdo:	161.63130816353433	abd ombro esquerdo:	160.70145577518414	flex ombro direito:	28.811327688228243	flex ombro esquerdo:	93.26367750080937
1622	abd ombro direito:	145.8524638748706	flex cotovelo direito:	146.19573642901096	flex cotovelo esquerdo:	161.62398301661025	abd ombro esquerdo:	160.72046501585754	flex ombro direito:	28.812884231920126	flex ombro esquerdo:	93.31505386076802
1623	abd ombro direito:	145.87903366458997	flex cotovelo direito:	146.17993948985153	flex cotovelo esquerdo:	161.59884802722553	abd ombro esquerdo:	160.74491641687473	flex ombro direito:	28.806555465013837	flex ombro esquerdo:	93.35539798490595
1624	abd ombro direito:	145.88127297128136	flex cotovelo direito:	146.20331756944907	flex cotovelo esquerdo:	161.6024440073789	abd ombro esquerdo:	160.7629193555022	flex ombro direito:	28.801551555247965	flex ombro esquerdo:	93.39645291627602
1625	abd ombro direito:	145.87348214788528	flex cotovelo direito:	146.2094273825037	flex cotovelo esquerdo:	161.5814520885587	abd ombro esquerdo:	160.75756243620398	flex ombro direito:	28.793155549007352	flex ombro esquerdo:	93.41472840661551
1626	abd ombro direito:	145.8859386565003	flex cotovelo direito:	146.18230277311147	flex cotovelo esquerdo:	161.5642127233852	abd ombro esquerdo:	160.74864764566283	flex ombro direito:	28.79185237238476	flex ombro esquerdo:	93.42420373925948
1627	abd ombro direito:	145.87629836211318	flex cotovelo direito:	146.19996103498522	flex cotovelo esquerdo:	161.5385084736953	abd ombro esquerdo:	160.7316994307798	flex ombro direito:	28.786801302505342	flex ombro esquerdo:	93.42252653518125
1628	abd ombro direito:	145.8576676147202	flex cotovelo direito:	146.21894945956274	flex cotovelo esquerdo:	161.50259620492986	abd ombro esquerdo:	160.68299186017063	flex ombro direito:	28.77855120493388	flex ombro esquerdo:	93.40103637650715
1629	abd ombro direito:	145.8525577088397	flex cotovelo direito:	146.2187574857123	flex cotovelo esquerdo:	161.47772954179797	abd ombro esquerdo:	160.64720044161913	flex ombro direito:	28.766994258959727	flex ombro esquerdo:	93.38078750233072
1630	abd ombro direito:	145.8125642891356	flex cotovelo direito:	146.21233881932756	flex cotovelo esquerdo:	161.47066427854108	abd ombro esquerdo:	160.61055352641083	flex ombro direito:	28.76052077020714	flex ombro esquerdo:	93.3501398591545
1631	abd ombro direito:	145.77431980368422	flex cotovelo direito:	146.20603807495291	flex cotovelo esquerdo:	161.44634915175055	abd ombro esquerdo:	160.54729634875028	flex ombro direito:	28.751308040773285	flex ombro esquerdo:	93.30040916420434
1632	abd ombro direito:	145.70973806124638	flex cotovelo direito:	146.22044184588128	flex cotovelo esquerdo:	161.4453013631092	abd ombro esquerdo:	160.47143696403165	flex ombro direito:	28.74580544537448	flex ombro esquerdo:	93.23632342109559
1633	abd ombro direito:	145.63701643680383	flex cotovelo direito:	146.21323891953642	flex cotovelo esquerdo:	161.44274849619123	abd ombro esquerdo:	160.38184627514838	flex ombro direito:	28.740938673813684	flex ombro esquerdo:	93.15649666658116
1634	abd ombro direito:	145.56931579865156	flex cotovelo direito:	146.21638454790178	flex cotovelo esquerdo:	161.43643634815578	abd ombro esquerdo:	160.2643732280498	flex ombro direito:	28.735136828542043	flex ombro esquerdo:	93.05061009817072
1635	abd ombro direito:	145.51434597985602	flex cotovelo direito:	146.20834023022712	flex cotovelo esquerdo:	161.39999228375677	abd ombro esquerdo:	160.12511825262428	flex ombro direito:	28.733529325525655	flex ombro esquerdo:	92.9292948542862
1636	abd ombro direito:	145.3962654433982	flex cotovelo direito:	146.22051618299264	flex cotovelo esquerdo:	161.43264722998669	abd ombro esquerdo:	160.00335873345907	flex ombro direito:	28.728294816602826	flex ombro esquerdo:	92.80592537095886
1637	abd ombro direito:	145.288880314435	flex cotovelo direito:	146.2061797844808	flex cotovelo esquerdo:	161.45894091242965	abd ombro esquerdo:	159.87616141632526	flex ombro direito:	28.728416399792966	flex ombro esquerdo:	92.68698702499064
1638	abd ombro direito:	145.1858242624446	flex cotovelo direito:	146.2018228642738	flex cotovelo esquerdo:	161.4435213557083	abd ombro esquerdo:	159.72783768994339	flex ombro direito:	28.73381049755195	flex ombro esquerdo:	92.53277976520431
1639	abd ombro direito:	145.03180136730433	flex cotovelo direito:	146.2207187840511	flex cotovelo esquerdo:	161.4612083979932	abd ombro esquerdo:	159.58600419705354	flex ombro direito:	28.729440999360566	flex ombro esquerdo:	92.37598354289332
