flexao cabeca:	139.82702482175813	flexao tronco:	113.45819097539535	rotacao tronco:	41.05114856824337
flexao cabeca:	139.768466815275	flexao tronco:	113.37190773731304	rotacao tronco:	41.27933858025253
flexao cabeca:	139.6676670715415	flexao tronco:	113.32132252946963	rotacao tronco:	41.4756689505081
flexao cabeca:	139.56299497528025	flexao tronco:	113.291903931629	rotacao tronco:	42.828969701305894
flexao cabeca:	139.50638262366894	flexao tronco:	113.31458763707612	rotacao tronco:	42.764315295811656
flexao cabeca:	139.47683966212003	flexao tronco:	113.34834793970788	rotacao tronco:	42.66367762299856
flexao cabeca:	139.46865144055488	flexao tronco:	113.37711372860582	rotacao tronco:	42.558429905923795
flexao cabeca:	139.49242556444707	flexao tronco:	113.42237824800705	rotacao tronco:	42.433730634292644
flexao cabeca:	139.54076058422245	flexao tronco:	113.51907040735853	rotacao tronco:	42.2079271204987
flexao cabeca:	139.5767630356032	flexao tronco:	113.65581874330688	rotacao tronco:	41.891965303522674
flexao cabeca:	139.61382900398345	flexao tronco:	113.79518267474465	rotacao tronco:	39.98907756561775
flexao cabeca:	139.6455793215712	flexao tronco:	113.9909665773035	rotacao tronco:	39.459215630951405
flexao cabeca:	139.69816047147148	flexao tronco:	114.20235693175823	rotacao tronco:	38.950508852489925
flexao cabeca:	139.77248167205178	flexao tronco:	114.4681613149138	rotacao tronco:	38.494600876718266
flexao cabeca:	139.85609189059477	flexao tronco:	114.79392830762157	rotacao tronco:	37.74161416019269
flexao cabeca:	139.99212358014162	flexao tronco:	115.2110583687036	rotacao tronco:	36.818889519859304
flexao cabeca:	140.15432046457332	flexao tronco:	115.69089811072709	rotacao tronco:	35.830889596022374
flexao cabeca:	140.3314927188046	flexao tronco:	116.16504473779504	rotacao tronco:	34.770924900979544
flexao cabeca:	140.55712769347775	flexao tronco:	116.77179702387207	rotacao tronco:	33.56791519070025
flexao cabeca:	140.78947929928944	flexao tronco:	117.78357483744719	rotacao tronco:	31.771054161322844
flexao cabeca:	141.0790492678325	flexao tronco:	118.58503404005683	rotacao tronco:	30.25356501743642
flexao cabeca:	141.3109241030236	flexao tronco:	119.29049399629629	rotacao tronco:	28.877260835917934
flexao cabeca:	141.5937827009835	flexao tronco:	119.96993685200329	rotacao tronco:	27.627203090978387
flexao cabeca:	141.8557303034146	flexao tronco:	120.56638271409247	rotacao tronco:	26.55902319277484
flexao cabeca:	142.14747402665623	flexao tronco:	121.15245910510372	rotacao tronco:	25.440650053681175
flexao cabeca:	142.42968493267517	flexao tronco:	121.77100770799335	rotacao tronco:	24.428370650881117
flexao cabeca:	142.72706715707935	flexao tronco:	122.28805554181874	rotacao tronco:	23.603428148432208
flexao cabeca:	142.97708802105953	flexao tronco:	122.73374725496338	rotacao tronco:	22.913027210421316
flexao cabeca:	143.19393841386898	flexao tronco:	123.15568547765261	rotacao tronco:	22.322150374251247
flexao cabeca:	143.40061998813553	flexao tronco:	123.56247536586902	rotacao tronco:	21.78589484604252
flexao cabeca:	143.5827606949052	flexao tronco:	124.0396692722759	rotacao tronco:	21.10887864999457
flexao cabeca:	143.72551522134432	flexao tronco:	124.59963301644396	rotacao tronco:	20.212974969068423
flexao cabeca:	143.88244161489533	flexao tronco:	125.21036951569516	rotacao tronco:	19.108321592185234
flexao cabeca:	143.98067338095333	flexao tronco:	125.87345310666674	rotacao tronco:	17.891572067383574
flexao cabeca:	144.06388459549584	flexao tronco:	126.4103457371168	rotacao tronco:	16.698644931760423
flexao cabeca:	144.17195135966494	flexao tronco:	127.04173229604508	rotacao tronco:	15.534027709606047
flexao cabeca:	144.2567923894913	flexao tronco:	127.63456885461015	rotacao tronco:	14.453680670860125
flexao cabeca:	144.3241147158587	flexao tronco:	128.23132784374445	rotacao tronco:	13.38730523514194
flexao cabeca:	144.36791949766166	flexao tronco:	128.8434302014186	rotacao tronco:	12.234389328614816
flexao cabeca:	144.38115309627608	flexao tronco:	129.39832434510015	rotacao tronco:	11.284943865846072
flexao cabeca:	144.40518165090648	flexao tronco:	130.0561946026904	rotacao tronco:	10.28234838430775
flexao cabeca:	144.43179463041506	flexao tronco:	130.79742729525287	rotacao tronco:	9.155925970185608
flexao cabeca:	144.42948797529328	flexao tronco:	131.66162149407202	rotacao tronco:	7.914912976119077
flexao cabeca:	144.4210391406942	flexao tronco:	132.60623280407938	rotacao tronco:	6.752578934945329
flexao cabeca:	144.42006472887311	flexao tronco:	133.58248052341875	rotacao tronco:	5.977701497526218
flexao cabeca:	144.41621965310765	flexao tronco:	134.51846496503143	rotacao tronco:	5.84262457477755
flexao cabeca:	144.43126278551995	flexao tronco:	135.43235307959128	rotacao tronco:	6.483239110286299
flexao cabeca:	144.4727668081463	flexao tronco:	136.3447562350686	rotacao tronco:	7.669098856636001
flexao cabeca:	144.5297758667336	flexao tronco:	137.20100931058445	rotacao tronco:	9.094968726997628
flexao cabeca:	144.57417118958617	flexao tronco:	137.90046443132618	rotacao tronco:	10.682741217867578
flexao cabeca:	144.6302652664836	flexao tronco:	138.4940863519992	rotacao tronco:	12.355431279624522
flexao cabeca:	144.71019332092615	flexao tronco:	139.00653727226012	rotacao tronco:	14.011332832578624
flexao cabeca:	144.7434810106415	flexao tronco:	139.43945081615544	rotacao tronco:	15.602491373159928
flexao cabeca:	144.75151232335597	flexao tronco:	139.78301016102708	rotacao tronco:	17.075315914967643
flexao cabeca:	144.78079187055653	flexao tronco:	140.0816511882236	rotacao tronco:	18.57306312515303
flexao cabeca:	144.68707334506635	flexao tronco:	140.40248362524295	rotacao tronco:	20.052317311523968
flexao cabeca:	144.83557740597362	flexao tronco:	140.73762628594199	rotacao tronco:	21.589623461127992
flexao cabeca:	144.96355971529414	flexao tronco:	140.9492219675058	rotacao tronco:	23.216454657748084
flexao cabeca:	145.07881683555365	flexao tronco:	141.1095126055166	rotacao tronco:	24.943392926051413
flexao cabeca:	145.21077666390292	flexao tronco:	141.25736611657857	rotacao tronco:	26.65917252784561
flexao cabeca:	145.3243949770638	flexao tronco:	141.28798583882366	rotacao tronco:	28.371412919639898
flexao cabeca:	145.4595967978611	flexao tronco:	141.3274832326649	rotacao tronco:	30.04878290367828
flexao cabeca:	145.6591967108724	flexao tronco:	141.32690015526632	rotacao tronco:	31.612487410316323
flexao cabeca:	145.89077587800205	flexao tronco:	141.34068373451657	rotacao tronco:	33.09771049363152
flexao cabeca:	146.12327299499026	flexao tronco:	141.31195457484617	rotacao tronco:	34.51436023373788
flexao cabeca:	146.3231893369182	flexao tronco:	141.25121799537987	rotacao tronco:	35.82142025890529
flexao cabeca:	146.482256851533	flexao tronco:	141.17354024734053	rotacao tronco:	36.95184208532
flexao cabeca:	146.6063172818099	flexao tronco:	141.1493046953101	rotacao tronco:	37.793610639689675
flexao cabeca:	146.70721058631605	flexao tronco:	141.11885336446534	rotacao tronco:	38.485810272396655
flexao cabeca:	146.83451008797113	flexao tronco:	141.06783434672536	rotacao tronco:	39.067577599490185
flexao cabeca:	147.06294851535827	flexao tronco:	141.0513210034592	rotacao tronco:	39.48488884128895
flexao cabeca:	147.19151665548213	flexao tronco:	141.02967312802505	rotacao tronco:	39.82122047455288
flexao cabeca:	147.2615822123923	flexao tronco:	141.02610381506156	rotacao tronco:	40.03166166928669
flexao cabeca:	147.2802254244027	flexao tronco:	141.03482822159873	rotacao tronco:	40.13725255509692
flexao cabeca:	147.28681270435	flexao tronco:	141.0593220747052	rotacao tronco:	40.128427935834225
flexao cabeca:	147.25688475379087	flexao tronco:	141.0561651456518	rotacao tronco:	40.04239879527554
flexao cabeca:	147.20305558640558	flexao tronco:	141.04992593274022	rotacao tronco:	39.91639438551385
flexao cabeca:	147.17208980177688	flexao tronco:	141.0817139270918	rotacao tronco:	39.73945427853366
flexao cabeca:	147.16126102385786	flexao tronco:	141.09941360125325	rotacao tronco:	39.563444578373336
flexao cabeca:	147.10799240880496	flexao tronco:	141.12911795055626	rotacao tronco:	39.35911752661241
flexao cabeca:	147.03125114227282	flexao tronco:	141.14304360678568	rotacao tronco:	39.082735928222675
flexao cabeca:	146.93773180047532	flexao tronco:	141.1833255365282	rotacao tronco:	38.78687623084963
flexao cabeca:	146.78935766725405	flexao tronco:	141.2107628813603	rotacao tronco:	38.51697865723011
flexao cabeca:	146.63540731331193	flexao tronco:	141.23654741409007	rotacao tronco:	38.10824534605591
flexao cabeca:	146.43974647580092	flexao tronco:	141.27013577968728	rotacao tronco:	37.548928263075936
flexao cabeca:	146.230578927564	flexao tronco:	141.3582514400623	rotacao tronco:	36.79314631222615
flexao cabeca:	145.97913463902705	flexao tronco:	141.42464591595305	rotacao tronco:	35.8149226441231
flexao cabeca:	145.64498538319205	flexao tronco:	141.49414576276692	rotacao tronco:	34.65541026105665
flexao cabeca:	145.31083481803225	flexao tronco:	141.51150465638472	rotacao tronco:	33.451701778056204
flexao cabeca:	145.02306579140455	flexao tronco:	141.5053393518544	rotacao tronco:	32.240643535228564
flexao cabeca:	144.69030154923854	flexao tronco:	141.4310858255212	rotacao tronco:	30.970459124118477
flexao cabeca:	144.47787184368667	flexao tronco:	141.32568020791416	rotacao tronco:	29.714413218694993
flexao cabeca:	144.2511768162499	flexao tronco:	141.26523204997173	rotacao tronco:	28.52052663998681
flexao cabeca:	143.95610852102877	flexao tronco:	141.15888424076448	rotacao tronco:	27.380613599035403
flexao cabeca:	143.68298035037162	flexao tronco:	141.04473668066592	rotacao tronco:	26.217509254004174
flexao cabeca:	143.3819689641004	flexao tronco:	140.91188757959674	rotacao tronco:	24.919759087040383
flexao cabeca:	143.0762119347578	flexao tronco:	140.6800016521679	rotacao tronco:	23.671421922150145
flexao cabeca:	142.78138369066303	flexao tronco:	140.39064559964254	rotacao tronco:	22.614219475991387
flexao cabeca:	142.5421974990626	flexao tronco:	140.22593454135432	rotacao tronco:	21.604803929784985
flexao cabeca:	142.21847106482417	flexao tronco:	139.98403041915324	rotacao tronco:	20.506144463961817
flexao cabeca:	141.9573273208712	flexao tronco:	139.72490058038036	rotacao tronco:	19.411638264539643
flexao cabeca:	141.65962263414926	flexao tronco:	139.47789412231626	rotacao tronco:	18.356647047134352
flexao cabeca:	141.3076349557111	flexao tronco:	139.2194865974508	rotacao tronco:	17.2414401034639
flexao cabeca:	140.93858479657672	flexao tronco:	138.9338727232544	rotacao tronco:	16.13124306090987
flexao cabeca:	140.583462466351	flexao tronco:	138.66867971140874	rotacao tronco:	15.054926778894375
flexao cabeca:	140.225660603406	flexao tronco:	138.35124091121742	rotacao tronco:	14.070209201421148
flexao cabeca:	139.62034577133753	flexao tronco:	138.00585935667343	rotacao tronco:	12.986342307553539
flexao cabeca:	139.20780140287047	flexao tronco:	137.57326748694624	rotacao tronco:	11.984508193278831
flexao cabeca:	138.8023646121451	flexao tronco:	137.16890223652038	rotacao tronco:	11.111951955726518
flexao cabeca:	138.40854007618208	flexao tronco:	136.82464028896223	rotacao tronco:	10.31016007942806
flexao cabeca:	138.07429490567438	flexao tronco:	136.51945945944445	rotacao tronco:	9.559651960220284
flexao cabeca:	137.80513447687278	flexao tronco:	136.22404168681373	rotacao tronco:	8.908980000210663
flexao cabeca:	137.5035403469907	flexao tronco:	135.93542796756464	rotacao tronco:	8.355956354406446
flexao cabeca:	137.29415603455558	flexao tronco:	135.68197918224442	rotacao tronco:	7.90074154477002
flexao cabeca:	137.13951700613197	flexao tronco:	135.47145793063376	rotacao tronco:	7.560888973735165
flexao cabeca:	137.00746476374488	flexao tronco:	135.28573323359143	rotacao tronco:	7.3306837473348025
flexao cabeca:	136.89281404572378	flexao tronco:	135.1357652530523	rotacao tronco:	7.199056403814474
flexao cabeca:	136.73345237288626	flexao tronco:	134.9857084744047	rotacao tronco:	7.0733422861295585
flexao cabeca:	136.60845596838885	flexao tronco:	134.84734473301776	rotacao tronco:	6.991003995253423
flexao cabeca:	136.66792013068084	flexao tronco:	134.74415743737043	rotacao tronco:	6.9514601190815535
flexao cabeca:	136.87426134239104	flexao tronco:	134.6639913508555	rotacao tronco:	6.934044166856986
flexao cabeca:	137.15561852697806	flexao tronco:	134.54617683482454	rotacao tronco:	6.811234189323841
flexao cabeca:	137.4346936562294	flexao tronco:	134.35722792863584	rotacao tronco:	6.658642077984697
flexao cabeca:	137.71432228310397	flexao tronco:	134.11483321075582	rotacao tronco:	6.509723811100864
flexao cabeca:	137.92968272840307	flexao tronco:	133.89197186118727	rotacao tronco:	6.381163357047537
flexao cabeca:	138.05540766448118	flexao tronco:	133.71570227552036	rotacao tronco:	6.288779667843463
flexao cabeca:	138.10611053747877	flexao tronco:	133.62212340863252	rotacao tronco:	6.220726734975523
flexao cabeca:	138.11283497799067	flexao tronco:	133.56990952284625	rotacao tronco:	6.190822485213984
flexao cabeca:	138.02545599193957	flexao tronco:	133.5471209097738	rotacao tronco:	6.151973266411901
flexao cabeca:	137.9024748835819	flexao tronco:	133.56755968275323	rotacao tronco:	6.156855485658497
flexao cabeca:	137.84281997136034	flexao tronco:	133.6141923000143	rotacao tronco:	6.145437379587035
flexao cabeca:	137.84975402768137	flexao tronco:	133.66149616355474	rotacao tronco:	6.120995570128655
flexao cabeca:	137.91255591022795	flexao tronco:	133.65931317363342	rotacao tronco:	6.0579913529505784
flexao cabeca:	138.0433869365005	flexao tronco:	133.64808531951485	rotacao tronco:	6.020958459411356
flexao cabeca:	138.24727395747615	flexao tronco:	133.64397224279432	rotacao tronco:	5.985893200226184
flexao cabeca:	138.4387249312073	flexao tronco:	133.65828015062536	rotacao tronco:	5.936420682345528
flexao cabeca:	138.58965526694936	flexao tronco:	133.66979884033586	rotacao tronco:	5.909910844956468
flexao cabeca:	138.66771669885605	flexao tronco:	133.66055949274826	rotacao tronco:	5.879730726400346
flexao cabeca:	138.66250132622437	flexao tronco:	133.6315292701532	rotacao tronco:	5.852673724900466
flexao cabeca:	138.61369282661312	flexao tronco:	133.589176601619	rotacao tronco:	5.827193446212403
flexao cabeca:	138.51140870980737	flexao tronco:	133.56071066692638	rotacao tronco:	5.800522110864577
flexao cabeca:	138.40467888456143	flexao tronco:	133.56299526658222	rotacao tronco:	5.787262835179908
flexao cabeca:	138.320160463124	flexao tronco:	133.61185097080605	rotacao tronco:	5.764939148067119
flexao cabeca:	138.251486501077	flexao tronco:	133.6613800879414	rotacao tronco:	5.699145915064009
flexao cabeca:	138.22959060108857	flexao tronco:	133.7236400318582	rotacao tronco:	5.685662428420714
flexao cabeca:	138.23964403132564	flexao tronco:	133.77322296640236	rotacao tronco:	5.667497277037955
flexao cabeca:	138.290036744121	flexao tronco:	133.8064073705801	rotacao tronco:	5.655950911071022
flexao cabeca:	138.34987654084657	flexao tronco:	133.8020791102902	rotacao tronco:	5.683753259824505
flexao cabeca:	138.41171631491522	flexao tronco:	133.78188351601887	rotacao tronco:	5.713257361337055
flexao cabeca:	138.46149114582687	flexao tronco:	133.75077924883314	rotacao tronco:	5.735090717909009
flexao cabeca:	138.491486651113	flexao tronco:	133.70558777988163	rotacao tronco:	5.736784140875931
flexao cabeca:	138.53069391195746	flexao tronco:	133.64727719883965	rotacao tronco:	5.734062165314947
flexao cabeca:	138.56054901663703	flexao tronco:	133.59307132233843	rotacao tronco:	5.748903104445885
flexao cabeca:	138.61425251883696	flexao tronco:	133.55729139810302	rotacao tronco:	5.739423922049789
flexao cabeca:	138.67405769018637	flexao tronco:	133.52246443822978	rotacao tronco:	5.757195887534258
flexao cabeca:	138.7292679902444	flexao tronco:	133.48774638701266	rotacao tronco:	5.776592389776593
flexao cabeca:	138.78643514131647	flexao tronco:	133.45925302450354	rotacao tronco:	5.771572638862772
flexao cabeca:	138.8086249473563	flexao tronco:	133.4346060912782	rotacao tronco:	5.7574504967946
flexao cabeca:	138.81915046174473	flexao tronco:	133.44913082435426	rotacao tronco:	5.753708158816574
flexao cabeca:	138.79007372651898	flexao tronco:	133.4586099817087	rotacao tronco:	5.7712044421537705
flexao cabeca:	138.71861278275978	flexao tronco:	133.45723620042455	rotacao tronco:	5.8011252981811765
flexao cabeca:	138.67666825494226	flexao tronco:	133.45558647159584	rotacao tronco:	5.798062842553032
flexao cabeca:	138.6374400778423	flexao tronco:	133.45039372490194	rotacao tronco:	5.81247278469602
